id	gene.symbol	fpkm
ENSMUSG00000087703	Gm15650	0
ENSMUSG00000087704	Gm14978	0
ENSMUSG00000087705	SNORA7	0
ENSMUSG00000087706	Mir1937c	0
ENSMUSG00000087707	SNORA17	0
ENSMUSG00000087708	U1	0
ENSMUSG00000087709	U3	0
ENSMUSG00000087710	U6	0
ENSMUSG00000087711	5S_rRNA	0
ENSMUSG00000087712	U6	0
ENSMUSG00000087713	U7	0
ENSMUSG00000087714	U6	0
ENSMUSG00000087715	SNORA17	0
ENSMUSG00000087716	SCARNA4	0
ENSMUSG00000087717	SNORA17	0
ENSMUSG00000087718	U6	0
ENSMUSG00000087719	RNaseP_nuc	0
ENSMUSG00000087720	U6	0
ENSMUSG00000087721	5S_rRNA	0
ENSMUSG00000087722	SNORA70	0
ENSMUSG00000087723	SNORA17	0
ENSMUSG00000087724	SNORA17	0
ENSMUSG00000087725	AL592522.1	0
ENSMUSG00000087726	7SK	0
ENSMUSG00000087728	7SK	0
ENSMUSG00000087729	AC158985.1	0
ENSMUSG00000087730	U6	0
ENSMUSG00000087731	5S_rRNA	0
ENSMUSG00000087732	U6	0
ENSMUSG00000087733	U3	0
ENSMUSG00000087734	U6	0
ENSMUSG00000087735	U7	0
ENSMUSG00000087736	SNORA40	0
ENSMUSG00000087737	5S_rRNA	0
ENSMUSG00000087739	SCARNA21	0
ENSMUSG00000087740	AC157914.1	0
ENSMUSG00000087741	U1	0
ENSMUSG00000087742	SNORA17	0
ENSMUSG00000087743	U1	0
ENSMUSG00000087744	CT025701.1	0
ENSMUSG00000087745	mmu-mir-2138	0
ENSMUSG00000087746	U7	0
ENSMUSG00000087747	SNORA40	0
ENSMUSG00000087748	5S_rRNA	0
ENSMUSG00000087749	AL844546.1	0
ENSMUSG00000087750	U6	0
ENSMUSG00000087751	AC151472.1	0
ENSMUSG00000087752	U1	0
ENSMUSG00000087753	mmu-mir-2143-1	0
ENSMUSG00000087754	U1	0
ENSMUSG00000087755	CT010580.1	0
ENSMUSG00000087756	U6	0
ENSMUSG00000087757	AL773539.1	0
ENSMUSG00000087758	Y_RNA	0
ENSMUSG00000087759	7SK	0
ENSMUSG00000087760	U1	0
ENSMUSG00000087761	U6	0
ENSMUSG00000087762	mmu-mir-2135-3	0
ENSMUSG00000087763	AL662902.1	0
ENSMUSG00000087764	RNaseP_nuc	0
ENSMUSG00000087765	SNORA17	0
ENSMUSG00000087766	U6	0
ENSMUSG00000087767	5S_rRNA	0
ENSMUSG00000087768	U6	0
ENSMUSG00000087769	U7	0
ENSMUSG00000087770	AC026949.1	0
ENSMUSG00000087771	U7	0
ENSMUSG00000087772	SNORA17	0
ENSMUSG00000087774	7SK	0
ENSMUSG00000087775	RNaseP_nuc	0
ENSMUSG00000087776	SNORA17	0
ENSMUSG00000087777	U6	0
ENSMUSG00000087778	AC147020.1	0
ENSMUSG00000087779	U1	0
ENSMUSG00000087780	U6	0
ENSMUSG00000087781	SNORA48	0
ENSMUSG00000087782	U6	0
ENSMUSG00000087783	U6	0
ENSMUSG00000087784	7SK	0
ENSMUSG00000087785	SNORA25	0
ENSMUSG00000087786	U1	0
ENSMUSG00000087787	U7	0
ENSMUSG00000087788	AC114543.1	0
ENSMUSG00000087789	U6	0
ENSMUSG00000087790	SNORD127	0
ENSMUSG00000087791	SNORA31	0
ENSMUSG00000087792	U6	0
ENSMUSG00000087793	SNORA38	0
ENSMUSG00000087794	5S_rRNA	0
ENSMUSG00000087795	SNORA17	0
ENSMUSG00000087796	U6	0
ENSMUSG00000087797	snoU13	0
ENSMUSG00000087798	SNORA73	0
ENSMUSG00000087799	5S_rRNA	0
ENSMUSG00000087800	SNORA48	0
ENSMUSG00000087801	7SK	0
ENSMUSG00000087802	SNORA70	0
ENSMUSG00000087803	AC132382.1	0
ENSMUSG00000087804	U6	0
ENSMUSG00000087805	U7	0
ENSMUSG00000087806	SNORA17	0
ENSMUSG00000087807	AL671520.1	0
ENSMUSG00000087808	U1	0
ENSMUSG00000087809	U3	0
ENSMUSG00000087810	SNORA48	0
ENSMUSG00000087811	SNORA73	0
ENSMUSG00000087812	U1	0
ENSMUSG00000087813	SNORA40	0
ENSMUSG00000087814	5S_rRNA	0
ENSMUSG00000087815	U6	0
ENSMUSG00000087816	SNORA70	0
ENSMUSG00000087817	7SK	0
ENSMUSG00000087818	AC117236.1	0
ENSMUSG00000087819	SNORA48	0.717885
ENSMUSG00000087820	Mir1928	0
ENSMUSG00000087821	AC153147.2	0
ENSMUSG00000087823	U6	0
ENSMUSG00000087824	AC160404.1	0
ENSMUSG00000087825	U6	0
ENSMUSG00000087826	snoU13	0
ENSMUSG00000087827	AL928918.1	0
ENSMUSG00000087828	U7	0
ENSMUSG00000087829	7SK	0
ENSMUSG00000087830	7SK	0
ENSMUSG00000087831	SNORA72	0
ENSMUSG00000087832	U6	0
ENSMUSG00000087833	7SK	0
ENSMUSG00000087834	5S_rRNA	0
ENSMUSG00000087835	U6	0
ENSMUSG00000087836	5S_rRNA	0
ENSMUSG00000087837	AL672284.1	0
ENSMUSG00000087838	7SK	0
ENSMUSG00000087839	U6	0
ENSMUSG00000087840	CT485609.3	0
ENSMUSG00000087841	U6	0
ENSMUSG00000087842	U6	0
ENSMUSG00000087843	U6	0
ENSMUSG00000087844	Mir1958	0
ENSMUSG00000087845	7SK	0
ENSMUSG00000087846	5S_rRNA	0
ENSMUSG00000087847	SCARNA13	0
ENSMUSG00000087848	5S_rRNA	0
ENSMUSG00000087849	U7	0
ENSMUSG00000087850	SNORA17	0
ENSMUSG00000087851	AC153582.1	0
ENSMUSG00000087852	7SK	0
ENSMUSG00000087853	7SK	0
ENSMUSG00000087854	5S_rRNA	0
ENSMUSG00000087855	Mir432	0
ENSMUSG00000087857	SNORA17	0
ENSMUSG00000087858	SNORA17	0
ENSMUSG00000087859	U6	0
ENSMUSG00000087860	7SK	0
ENSMUSG00000087861	U7	0
ENSMUSG00000087862	SNORA17	0
ENSMUSG00000087863	7SK	0
ENSMUSG00000087864	U6	0
ENSMUSG00000087865	AC160104.1	0
ENSMUSG00000087866	CT009718.1	0
ENSMUSG00000087867	SNORA17	0
ENSMUSG00000087868	U3	0
ENSMUSG00000087869	7SK	0
ENSMUSG00000087870	SNORA17	0
ENSMUSG00000087871	U6	0
ENSMUSG00000087872	7SK	0
ENSMUSG00000087873	U6	0
ENSMUSG00000087874	U7	0
ENSMUSG00000087875	U6	0
ENSMUSG00000087876	7SK	0
ENSMUSG00000087877	U6	0
ENSMUSG00000087878	U2	0
ENSMUSG00000087879	RNaseP_nuc	0
ENSMUSG00000087880	SNORA17	0
ENSMUSG00000087881	SCARNA21	0
ENSMUSG00000087882	U7	0
ENSMUSG00000087883	SNORA17	0
ENSMUSG00000087884	SNORA17	0
ENSMUSG00000087885	SNORD113	0
ENSMUSG00000087886	7SK	0
ENSMUSG00000087887	SNORA48	0
ENSMUSG00000087888	U7	0
ENSMUSG00000087889	Mir1937b-3	0
ENSMUSG00000087890	SNORA17	0
ENSMUSG00000087891	7SK	0
ENSMUSG00000087892	SNORA17	0
ENSMUSG00000087893	U6atac	0
ENSMUSG00000087894	U1	0
ENSMUSG00000087895	AC100386.1	0
ENSMUSG00000087896	U6	0
ENSMUSG00000087897	Y_RNA	0
ENSMUSG00000087898	7SK	0
ENSMUSG00000087899	Mir1942	0
ENSMUSG00000087900	AC141881.1	0
ENSMUSG00000087901	U3	0
ENSMUSG00000087902	7SK	0
ENSMUSG00000087903	SNORA17	0
ENSMUSG00000087904	7SK	0
ENSMUSG00000087905	7SK	0
ENSMUSG00000087906	U7	0
ENSMUSG00000087908	SNORA17	0
ENSMUSG00000087909	7SK	0
ENSMUSG00000087910	7SK	0
ENSMUSG00000087911	U6	0
ENSMUSG00000087912	SNORD19B	0
ENSMUSG00000087913	5S_rRNA	0
ENSMUSG00000087914	7SK	0
ENSMUSG00000087915	7SK	0
ENSMUSG00000087916	SNORA70	0
ENSMUSG00000087917	SNORA17	0
ENSMUSG00000087918	AL928734.1	0
ENSMUSG00000087919	SNORA17	0
ENSMUSG00000087920	U7	0
ENSMUSG00000087921	7SK	0
ENSMUSG00000087922	U6	0
ENSMUSG00000087923	U1	0
ENSMUSG00000087924	U6	0
ENSMUSG00000087925	U6	0
ENSMUSG00000087926	SNORA70	0
ENSMUSG00000087927	AC124367.1	0
ENSMUSG00000087928	AC153007.1	0
ENSMUSG00000087929	SNORA17	0
ENSMUSG00000087930	SNORA55	0
ENSMUSG00000087931	AC159330.1	0
ENSMUSG00000087932	Mir1971	0
ENSMUSG00000087933	SNORA76	0
ENSMUSG00000087934	AC117663.1	0
ENSMUSG00000087935	Snora81	0
ENSMUSG00000087936	SNORA17	0
ENSMUSG00000087937	U1	0
ENSMUSG00000087938	U6	0
ENSMUSG00000087939	U6	0
ENSMUSG00000087940	SNORA17	0
ENSMUSG00000087941	U7	0
ENSMUSG00000087942	SNORA17	0
ENSMUSG00000087943	mmu-mir-2134-2	0
ENSMUSG00000087944	AL928926.1	0
ENSMUSG00000087945	5S_rRNA	0
ENSMUSG00000087946	7SK	0
ENSMUSG00000087947	U7	0
ENSMUSG00000087948	AC124515.1	0
ENSMUSG00000087949	U1	0
ENSMUSG00000087950	Mir1948	0
ENSMUSG00000087951	U6	0
ENSMUSG00000087952	AC123744.1	0
ENSMUSG00000087953	AC101973.1	0
ENSMUSG00000087954	SNORA17	0
ENSMUSG00000087955	AL773580.1	0
ENSMUSG00000087956	7SK	0
ENSMUSG00000087957	5S_rRNA	0
ENSMUSG00000087958	7SK	0
ENSMUSG00000087959	5S_rRNA	0
ENSMUSG00000087960	7SK	0
ENSMUSG00000087961	7SK	0
ENSMUSG00000087962	Mir2145-1	0
ENSMUSG00000087963	SNORA84	0
ENSMUSG00000087964	SNORA38	0
ENSMUSG00000087965	7SK	0
ENSMUSG00000087966	U6	0
ENSMUSG00000087967	SNORA70	0
ENSMUSG00000087968	SCARNA6	0
ENSMUSG00000087969	U7	0
ENSMUSG00000087970	U7	0
ENSMUSG00000087971	AC123686.1	0
ENSMUSG00000087972	AC147124.1	0
ENSMUSG00000087973	SNORA48	0
ENSMUSG00000087974	mmu-mir-2143-3	0
ENSMUSG00000087975	7SK	0
ENSMUSG00000087976	AL645911.1	0
ENSMUSG00000087977	mmu-mir-2135-3	0
ENSMUSG00000087978	SNORA32	0
ENSMUSG00000087979	U6	0
ENSMUSG00000087980	U6	0
ENSMUSG00000087981	7SK	0
ENSMUSG00000087982	5S_rRNA	0
ENSMUSG00000087983	7SK	0
ENSMUSG00000087984	snoU13	0
ENSMUSG00000087985	SNORA17	0
ENSMUSG00000087986	U3	0
ENSMUSG00000087987	U6	0
ENSMUSG00000087988	U6	0
ENSMUSG00000087989	U6	0
ENSMUSG00000087990	SCARNA4	0
ENSMUSG00000087991	7SK	0
ENSMUSG00000087992	SNORA17	0
ENSMUSG00000087993	Mir1982	0
ENSMUSG00000087994	SNORD113	0
ENSMUSG00000087995	U6	0
ENSMUSG00000087996	AC127242.1	0
ENSMUSG00000087997	U7	0
ENSMUSG00000087998	AC158966.1	0
ENSMUSG00000087999	U1	0
ENSMUSG00000088000	U6	0
ENSMUSG00000088001	U6	0
ENSMUSG00000088002	U6	0
ENSMUSG00000088003	U6	0
ENSMUSG00000088004	5S_rRNA	0
ENSMUSG00000088005	SNORA70	0
ENSMUSG00000088006	AL603706.1	0
ENSMUSG00000088007	snoR38	0
ENSMUSG00000088008	SCARNA20	0
ENSMUSG00000088009	SNORA17	0
ENSMUSG00000088010	5S_rRNA	0
ENSMUSG00000088011	SNORA17	0
ENSMUSG00000088012	U3	0
ENSMUSG00000088013	U7	0
ENSMUSG00000088014	7SK	0
ENSMUSG00000088015	Mir1932	0
ENSMUSG00000088016	U6	0
ENSMUSG00000088017	7SK	0
ENSMUSG00000088018	U6	0
ENSMUSG00000088019	SNORA17	0
ENSMUSG00000088020	SNORA17	0
ENSMUSG00000088021	U1	0
ENSMUSG00000088022	7SK	0
ENSMUSG00000088023	U7	0
ENSMUSG00000088024	SNORA5	0
ENSMUSG00000088025	RNaseP_nuc	0.129576
ENSMUSG00000088026	7SK	0
ENSMUSG00000088027	SNORA17	0
ENSMUSG00000088028	7SK	0
ENSMUSG00000088029	U7	0
ENSMUSG00000088030	5S_rRNA	0
ENSMUSG00000088031	7SK	0
ENSMUSG00000088032	mmu-mir-2134-3	0
ENSMUSG00000088033	AC123720.1	0
ENSMUSG00000088034	AC121119.1	0
ENSMUSG00000088035	U6	0
ENSMUSG00000088036	AL671963.1	0
ENSMUSG00000088037	SNORA70	0
ENSMUSG00000088038	snoU13	0
ENSMUSG00000088039	SNORA17	0
ENSMUSG00000088040	SNORA17	0
ENSMUSG00000088041	SNORA17	0
ENSMUSG00000088042	U3	0
ENSMUSG00000088043	SNORA17	0
ENSMUSG00000088044	U6	0
ENSMUSG00000088045	SNORA17	0
ENSMUSG00000088046	SNORA17	0
ENSMUSG00000088047	SNORA17	0
ENSMUSG00000088048	U6	0
ENSMUSG00000088049	7SK	0
ENSMUSG00000088050	U7	0
ENSMUSG00000088051	U1	0
ENSMUSG00000088052	5S_rRNA	0
ENSMUSG00000088053	AC122416.1	0
ENSMUSG00000088054	Mir1968	0
ENSMUSG00000088055	SNORA17	0
ENSMUSG00000088056	SNORA48	0
ENSMUSG00000088057	U6	0
ENSMUSG00000088058	SNORA70	0
ENSMUSG00000088059	SNORA74	0
ENSMUSG00000088060	SNORA48	0
ENSMUSG00000088061	AC121604.2	0
ENSMUSG00000088062	5S_rRNA	0
ENSMUSG00000088063	U6	0
ENSMUSG00000088064	U1	0
ENSMUSG00000088065	U7	0
ENSMUSG00000088066	U6	0
ENSMUSG00000088067	U6	0
ENSMUSG00000088068	U6	0
ENSMUSG00000088069	7SK	0
ENSMUSG00000088070	7SK	0
ENSMUSG00000088071	U6	0
ENSMUSG00000088072	AC110893.1	0
ENSMUSG00000088073	RNaseP_nuc	0
ENSMUSG00000088074	AC153727.1	0
ENSMUSG00000088075	5S_rRNA	0
ENSMUSG00000088076	U7	0
ENSMUSG00000088077	U6	0
ENSMUSG00000088078	SCARNA4	0
ENSMUSG00000088080	AC116529.1	0
ENSMUSG00000088081	U3	0
ENSMUSG00000088083	7SK	0
ENSMUSG00000088084	SNORA17	0
ENSMUSG00000088085	U6	0
ENSMUSG00000088086	7SK	0
ENSMUSG00000088087	AL603682.1	0
ENSMUSG00000088088	RNase_MRP	0.219712
ENSMUSG00000088089	SNORA17	0
ENSMUSG00000088090	5S_rRNA	0
ENSMUSG00000088091	5S_rRNA	0
ENSMUSG00000088092	SNORA17	0
ENSMUSG00000088093	RNaseP_nuc	0
ENSMUSG00000088094	SNORA17	0
ENSMUSG00000088095	SNORA17	0
ENSMUSG00000088096	U4	0
ENSMUSG00000088097	7SK	0
ENSMUSG00000088098	SNORA17	0
ENSMUSG00000088099	7SK	0
ENSMUSG00000088100	U3	0
ENSMUSG00000088101	U7	0
ENSMUSG00000088102	7SK	0
ENSMUSG00000088103	SNORA48	0
ENSMUSG00000088104	SNORA17	0
ENSMUSG00000088105	SNORA17	0
ENSMUSG00000088106	U6	0
ENSMUSG00000088107	U7	0
ENSMUSG00000088108	Snora47	0
ENSMUSG00000088109	AC124193.1	0
ENSMUSG00000088110	U6	0
ENSMUSG00000088111	SNORA17	0
ENSMUSG00000088112	7SK	0
ENSMUSG00000088113	Mir1960	0
ENSMUSG00000088114	SNORA72	0
ENSMUSG00000088115	7SK	0
ENSMUSG00000088116	AC141566.1	0
ENSMUSG00000088117	AC117235.1	0
ENSMUSG00000088118	7SK	0
ENSMUSG00000088119	U6	0
ENSMUSG00000088120	U3	0
ENSMUSG00000088121	U1	0
ENSMUSG00000088122	7SK	0
ENSMUSG00000088123	7SK	0
ENSMUSG00000088124	U6	0
ENSMUSG00000088125	SNORA17	0
ENSMUSG00000088126	SNORA17	0
ENSMUSG00000088127	U7	0
ENSMUSG00000088128	U6	0
ENSMUSG00000088129	U7	0
ENSMUSG00000088130	U7	0
ENSMUSG00000088131	SCARNA15	0
ENSMUSG00000088132	5S_rRNA	0
ENSMUSG00000088133	7SK	0
ENSMUSG00000088134	SNORA17	0
ENSMUSG00000088135	SNORA81	0
ENSMUSG00000088136	7SK	0
ENSMUSG00000088137	snoU13	0
ENSMUSG00000088138	U6	0
ENSMUSG00000088139	U7	0
ENSMUSG00000088140	AL772285.1	0
ENSMUSG00000088141	Mir1962	0
ENSMUSG00000088142	AC161798.1	0
ENSMUSG00000088143	U1	0
ENSMUSG00000088144	SNORA22	0
ENSMUSG00000088145	SNORA17	0
ENSMUSG00000088146	SCARNA3	0
ENSMUSG00000088147	SNORA17	0
ENSMUSG00000088148	Mir1983	0
ENSMUSG00000088149	U6	0
ENSMUSG00000088150	7SK	0
ENSMUSG00000088151	SCARNA11	0
ENSMUSG00000088152	U2	0
ENSMUSG00000088153	7SK	0
ENSMUSG00000088154	U6	0
ENSMUSG00000088155	SNORA17	0
ENSMUSG00000088156	7SK	0
ENSMUSG00000088157	RNaseP_nuc	0
ENSMUSG00000088158	Scarna3b	0
ENSMUSG00000088159	SNORA17	0
ENSMUSG00000088160	U6	0
ENSMUSG00000088161	7SK	0
ENSMUSG00000088162	7SK	0
ENSMUSG00000088163	5S_rRNA	0
ENSMUSG00000088164	SNORA17	0
ENSMUSG00000088165	7SK	0
ENSMUSG00000088166	5S_rRNA	0
ENSMUSG00000088167	U6	0
ENSMUSG00000088168	U1	0
ENSMUSG00000088169	SNORD124	0
ENSMUSG00000088170	7SK	0
ENSMUSG00000088171	U6	0
ENSMUSG00000088172	U6	0
ENSMUSG00000088173	U7	0
ENSMUSG00000088174	CT030226.1	0
ENSMUSG00000088175	U1	0
ENSMUSG00000088176	7SK	0
ENSMUSG00000088177	7SK	0
ENSMUSG00000088178	AC157561.2	0
ENSMUSG00000088179	U6	0
ENSMUSG00000088180	U7	0
ENSMUSG00000088181	7SK	0
ENSMUSG00000088182	5S_rRNA	0
ENSMUSG00000088183	U6	0
ENSMUSG00000088184	U6	0
ENSMUSG00000088185	Scarna2	0.110536
ENSMUSG00000088186	Mir1939	0
ENSMUSG00000088187	7SK	0
ENSMUSG00000088188	U12	0
ENSMUSG00000088189	SNORA61	0
ENSMUSG00000088190	U3	0
ENSMUSG00000088191	SNORA17	0
ENSMUSG00000088192	SNORA17	0
ENSMUSG00000088193	5S_rRNA	0
ENSMUSG00000088194	5S_rRNA	0
ENSMUSG00000088195	U6	0
ENSMUSG00000088196	SNORA70	0
ENSMUSG00000088197	SNORA17	0
ENSMUSG00000088198	SNORA17	0
ENSMUSG00000088199	AC162877.2	0
ENSMUSG00000088200	U1	0
ENSMUSG00000088201	U6	0
ENSMUSG00000088202	AC151974.2	0
ENSMUSG00000088203	7SK	0
ENSMUSG00000088204	AC117688.1	0
ENSMUSG00000088205	5S_rRNA	0
ENSMUSG00000088206	AC155846.1	0
ENSMUSG00000088207	5S_rRNA	0
ENSMUSG00000088208	SCARNA11	0
ENSMUSG00000088209	5S_rRNA	0
ENSMUSG00000088210	U6	0
ENSMUSG00000088211	U6	0
ENSMUSG00000088212	U1	0
ENSMUSG00000088213	7SK	0
ENSMUSG00000088214	U7	0
ENSMUSG00000088215	Mir1274a	0
ENSMUSG00000088216	U6	0
ENSMUSG00000088217	U6	0
ENSMUSG00000088218	U6	0
ENSMUSG00000088219	snoU83B	0
ENSMUSG00000088220	7SK	0
ENSMUSG00000088221	U6	0
ENSMUSG00000088222	SNORA17	0
ENSMUSG00000088223	7SK	0
ENSMUSG00000088224	SNORA17	0
ENSMUSG00000088225	SNORA40	0
ENSMUSG00000088226	7SK	0
ENSMUSG00000088227	U6	0
ENSMUSG00000088228	SNORA70	0
ENSMUSG00000088229	7SK	0
ENSMUSG00000088230	Y_RNA	0
ENSMUSG00000088231	U1	0
ENSMUSG00000088232	SNORA17	0
ENSMUSG00000088233	SNORA63	0
ENSMUSG00000088234	U6	0
ENSMUSG00000088235	AL607039.1	0
ENSMUSG00000088236	U6	0
ENSMUSG00000088237	U7	0
ENSMUSG00000088238	U6	0
ENSMUSG00000088239	7SK	0
ENSMUSG00000088240	SNORA70	0
ENSMUSG00000088241	SNORA17	0
ENSMUSG00000088242	SCARNA17	0
ENSMUSG00000088243	U1	0
ENSMUSG00000088244	SNORA40	0.346191
ENSMUSG00000088245	SNORA17	0
ENSMUSG00000088246	mmu-mir-2134-1	0
ENSMUSG00000088247	U7	0
ENSMUSG00000088248	Mir1969	0
ENSMUSG00000088249	5S_rRNA	0
ENSMUSG00000088250	U4	0
ENSMUSG00000088251	U3	0
ENSMUSG00000088252	Snord13	0
ENSMUSG00000088253	U6	0
ENSMUSG00000088254	SCARNA14	1.35336
ENSMUSG00000088255	SNORA48	0
ENSMUSG00000088256	snoMe28S-Cm3227	0
ENSMUSG00000088257	SNORA17	0
ENSMUSG00000088258	U1	0
ENSMUSG00000088259	7SK	0
ENSMUSG00000088260	SNORA48	0
ENSMUSG00000088261	SNORA17	0
ENSMUSG00000088262	7SK	0
ENSMUSG00000088263	snoU13	0
ENSMUSG00000088264	U6	0
ENSMUSG00000088265	U7	0
ENSMUSG00000088266	SNORA48	0
ENSMUSG00000088267	AC107704.1	0
ENSMUSG00000088268	U6	0
ENSMUSG00000088269	5S_rRNA	0
ENSMUSG00000088270	U6	0
ENSMUSG00000088271	SNORA5	0
ENSMUSG00000088272	mmu-mir-2133-2	0
ENSMUSG00000088273	SNORA48	0.358949
ENSMUSG00000088274	AC164314.1	0
ENSMUSG00000088275	U6	0
ENSMUSG00000088276	U6	0
ENSMUSG00000088277	AC137844.1	0
ENSMUSG00000088278	U1	0
ENSMUSG00000088279	7SK	0
ENSMUSG00000088280	SNORA25	0
ENSMUSG00000088281	U6	0
ENSMUSG00000088282	SNORA17	0
ENSMUSG00000088283	U6	0
ENSMUSG00000088284	U6	0
ENSMUSG00000088285	U6	0
ENSMUSG00000088286	U6	0
ENSMUSG00000088287	AC154701.1	0
ENSMUSG00000088288	7SK	0
ENSMUSG00000088289	AC141881.2	0
ENSMUSG00000088290	SCARNA4	0
ENSMUSG00000088291	U6	0
ENSMUSG00000088292	AC165157.1	0
ENSMUSG00000088293	U6	0
ENSMUSG00000088294	SNORD113	0
ENSMUSG00000088295	7SK	0
ENSMUSG00000088296	U7	0
ENSMUSG00000088297	SNORA17	0
ENSMUSG00000088298	7SK	0
ENSMUSG00000088299	7SK	0
ENSMUSG00000088300	AC113595.1	0
ENSMUSG00000088301	5S_rRNA	0
ENSMUSG00000088302	7SK	0
ENSMUSG00000088303	SNORA70	0
ENSMUSG00000088304	U6	0
ENSMUSG00000088305	Mir677	0
ENSMUSG00000088306	SNORD26	0
ENSMUSG00000088307	SNORA17	0
ENSMUSG00000088308	snoU109	0.463692
ENSMUSG00000088309	U3	0
ENSMUSG00000088310	SCARNA17	0
ENSMUSG00000088311	SNORA17	0
ENSMUSG00000088312	U6	0
ENSMUSG00000088313	SNORA17	0
ENSMUSG00000088314	SNORA18	0
ENSMUSG00000088315	mmu-mir-2134-4	0
ENSMUSG00000088316	U6	0
ENSMUSG00000088317	7SK	0
ENSMUSG00000088318	U6	0
ENSMUSG00000088319	AC107864.1	0
ENSMUSG00000088320	SNORA17	0
ENSMUSG00000088321	AC151283.1	0
ENSMUSG00000088322	U6	0
ENSMUSG00000088323	snoU109	0.451119
ENSMUSG00000088324	5S_rRNA	0
ENSMUSG00000088325	SNORA17	0
ENSMUSG00000088326	7SK	0
ENSMUSG00000088327	U6	0
ENSMUSG00000088328	U7	0
ENSMUSG00000088329	RNaseP_nuc	0
ENSMUSG00000088330	U1	0
ENSMUSG00000088331	7SK	0
ENSMUSG00000088332	U1	0
ENSMUSG00000088333	U7	0
ENSMUSG00000088334	HAR1F	0
ENSMUSG00000088335	SNORA25	0
ENSMUSG00000088336	snoZ178	0
ENSMUSG00000088337	U6	0
ENSMUSG00000088338	7SK	0
ENSMUSG00000088339	U2	0
ENSMUSG00000088340	SNORA75	0
ENSMUSG00000088341	U6	0
ENSMUSG00000088342	5S_rRNA	0
ENSMUSG00000088343	U7	0
ENSMUSG00000088344	U6	0
ENSMUSG00000088345	AL807240.1	0
ENSMUSG00000088346	SNORA17	0
ENSMUSG00000088347	AC117644.1	0
ENSMUSG00000088348	U6	0
ENSMUSG00000088349	U6	0
ENSMUSG00000088350	7SK	0
ENSMUSG00000088351	snoU54	0
ENSMUSG00000088352	SNORA17	0
ENSMUSG00000088353	U1	0
ENSMUSG00000088354	AC164075.1	0
ENSMUSG00000088355	AC152418.1	0
ENSMUSG00000088356	7SK	0
ENSMUSG00000088357	7SK	0
ENSMUSG00000088358	SNORA17	0
ENSMUSG00000088359	5S_rRNA	0
ENSMUSG00000088360	U6	0
ENSMUSG00000088361	7SK	0
ENSMUSG00000088362	SNORA17	0
ENSMUSG00000088363	U1	0
ENSMUSG00000088364	U7	0
ENSMUSG00000088365	7SK	0
ENSMUSG00000088366	7SK	0
ENSMUSG00000088367	7SK	0
ENSMUSG00000088368	7SK	0
ENSMUSG00000088369	7SK	0
ENSMUSG00000088370	U6	0
ENSMUSG00000088371	5S_rRNA	0
ENSMUSG00000088372	SNORA17	0
ENSMUSG00000088373	Mir1956	0
ENSMUSG00000088374	SNORA17	0
ENSMUSG00000088375	RNase_MRP	0
ENSMUSG00000088376	snoU13	0
ENSMUSG00000088377	SNORA40	0
ENSMUSG00000088378	U1	0
ENSMUSG00000088379	SNORA17	0
ENSMUSG00000088380	U6	0
ENSMUSG00000088381	CAAA01091013.1.14907.1	0
ENSMUSG00000088382	snoU13	0
ENSMUSG00000088383	RNaseP_nuc	0
ENSMUSG00000088384	5S_rRNA	0
ENSMUSG00000088385	U6	0
ENSMUSG00000088386	U1	0
ENSMUSG00000088387	U1	0
ENSMUSG00000088388	U7	0
ENSMUSG00000088389	7SK	0
ENSMUSG00000088390	U7	0
ENSMUSG00000088391	SNORA17	0
ENSMUSG00000088392	SNORA17	0
ENSMUSG00000088393	AC090489.1	0
ENSMUSG00000088394	U1	0
ENSMUSG00000088395	7SK	0
ENSMUSG00000088396	AC154731.1	0
ENSMUSG00000088397	SNORA13	0
ENSMUSG00000088398	SNORA40	0
ENSMUSG00000088399	AL732357.1	0
ENSMUSG00000088400	U6	0
ENSMUSG00000088401	AC021642.1	0
ENSMUSG00000088402	U2	0
ENSMUSG00000088403	7SK	0
ENSMUSG00000088404	5S_rRNA	0
ENSMUSG00000088405	U6	0
ENSMUSG00000088406	7SK	0
ENSMUSG00000088407	U7	0
ENSMUSG00000088408	U6	0
ENSMUSG00000088409	U4	0
ENSMUSG00000088410	SNORA31	0
ENSMUSG00000088412	SNORA79	0
ENSMUSG00000088413	mmu-mir-2135-5	0
ENSMUSG00000088414	Mir1967	0
ENSMUSG00000088415	SNORA61	0
ENSMUSG00000088416	7SK	0
ENSMUSG00000088417	5S_rRNA	0
ENSMUSG00000088418	SNORA17	0
ENSMUSG00000088419	SNORA70	0
ENSMUSG00000088420	SNORA70	0
ENSMUSG00000088421	7SK	0
ENSMUSG00000088422	7SK	0
ENSMUSG00000088423	SNORA48	0
ENSMUSG00000088424	BX276179.1	0
ENSMUSG00000088425	SNORA17	0
ENSMUSG00000088426	U6	0
ENSMUSG00000088427	5S_rRNA	0
ENSMUSG00000088428	5S_rRNA	0
ENSMUSG00000088429	U6	0
ENSMUSG00000088430	U7	0
ENSMUSG00000088431	AC161117.1	0
ENSMUSG00000088432	U6	0
ENSMUSG00000088433	SNORA17	0
ENSMUSG00000088434	U3	0
ENSMUSG00000088435	SNORA48	0
ENSMUSG00000088436	U6	0
ENSMUSG00000088437	U6	0
ENSMUSG00000088438	SNORA17	0
ENSMUSG00000088439	7SK	0
