id	gene.symbol	fpkm
ENSMUSG00000082987	Gm11654	0.0779376
ENSMUSG00000082988	Gm5903	0
ENSMUSG00000082989	Gm13557	0
ENSMUSG00000082990	Gm14052	0.00288333
ENSMUSG00000082991	Gm11806	0
ENSMUSG00000082992	Sult2a7	0
ENSMUSG00000082993	Gm11566	0
ENSMUSG00000082994	Gm11848	0
ENSMUSG00000082995	Gm15126	0
ENSMUSG00000082996	Gm6238	3.61683
ENSMUSG00000082997	Gm13975	0.00397945
ENSMUSG00000082998	Gm11221	37.8977
ENSMUSG00000082999	Gm13238	0
ENSMUSG00000083000	Gm15678	0
ENSMUSG00000083001	Gm13250	0
ENSMUSG00000083004	Gm13413	5.24798
ENSMUSG00000083005	Gm12392	0
ENSMUSG00000083006	Gm15715	0
ENSMUSG00000083007	Gm13623	66.7492
ENSMUSG00000083008	Gm12053	0
ENSMUSG00000083009	Gm1335	0
ENSMUSG00000083010	Gm14687	0
ENSMUSG00000083011	Gm12816	266.416
ENSMUSG00000083012	2810453I06Rik	0.00503122
ENSMUSG00000083013	Gm12978	0
ENSMUSG00000083014	Gm11764	0
ENSMUSG00000083015	Gm16518	0
ENSMUSG00000083016	Gm11703	124.475
ENSMUSG00000083017	Gm12163	0
ENSMUSG00000083018	Gm13555	0
ENSMUSG00000083019	Gm6222	33.2766
ENSMUSG00000083020	Gm15331	0
ENSMUSG00000083021	Gm14370	0
ENSMUSG00000083022	Gm11968	324.023
ENSMUSG00000083023	Gm11804	0
ENSMUSG00000083024	Gm14982	0
ENSMUSG00000083025	Gm11829	0.125335
ENSMUSG00000083026	Gm6373	0
ENSMUSG00000083027	Gm13140	15.1948
ENSMUSG00000083028	Gm14604	0
ENSMUSG00000083029	Gm13720	0
ENSMUSG00000083030	Gm14561	0
ENSMUSG00000083031	Gm14910	0
ENSMUSG00000083032	Gm8087	0
ENSMUSG00000083033	Gm9083	259.763
ENSMUSG00000083034	Olfr334-ps1	0
ENSMUSG00000083036	Gm15959	0
ENSMUSG00000083037	Gm14900	0
ENSMUSG00000083038	Gm13233	10.1122
ENSMUSG00000083039	Gm11606	0
ENSMUSG00000083041	Gm9835	0
ENSMUSG00000083042	Gm11388	0
ENSMUSG00000083043	Gm13433	2.24057
ENSMUSG00000083044	Gm12416	56.148
ENSMUSG00000083045	Gm16100	0
ENSMUSG00000083046	Gm14699	0
ENSMUSG00000083047	Gm14082	0
ENSMUSG00000083048	Gm14595	0
ENSMUSG00000083049	Gm14822	0
ENSMUSG00000083050	Gm11242	0
ENSMUSG00000083051	Gm14625	0
ENSMUSG00000083052	Gm12285	1.0209
ENSMUSG00000083053	Gm15001	0
ENSMUSG00000083054	Gm12986	0
ENSMUSG00000083055	Gm14140	0
ENSMUSG00000083056	Gm2092	0
ENSMUSG00000083057	Gm13356	0
ENSMUSG00000083058	Gm14795	0
ENSMUSG00000083059	Gm13931	0
ENSMUSG00000083060	Gm14533	0
ENSMUSG00000083061	Gm12191	674.66
ENSMUSG00000083062	Gm14980	0.179762
ENSMUSG00000083063	Gm14882	0
ENSMUSG00000083064	Gm7785	43.0981
ENSMUSG00000083065	Gm13195	0
ENSMUSG00000083066	Gm12748	0
ENSMUSG00000083067	Gm14751	0
ENSMUSG00000083068	Gm11800	0
ENSMUSG00000083069	Gm16431	0
ENSMUSG00000083070	Gm13350	0
ENSMUSG00000083072	Gm13668	0.417388
ENSMUSG00000083073	Gm11845	0
ENSMUSG00000083074	Gm14670	0
ENSMUSG00000083075	Gm11980	0
ENSMUSG00000083076	Gm11408	0.465459
ENSMUSG00000083077	Gm14126	0.136163
ENSMUSG00000083078	Gm13172	0
ENSMUSG00000083079	Amy2b	0
ENSMUSG00000083080	Gm11484	0
ENSMUSG00000083081	Gm13223	0
ENSMUSG00000083083	Gm15382	0
ENSMUSG00000083084	Gm14667	0
ENSMUSG00000083085	Gm12765	0
ENSMUSG00000083086	Gm15531	4.04029
ENSMUSG00000083087	Gm11249	339.441
ENSMUSG00000083088	Gm14153	0
ENSMUSG00000083089	Gm4760	5.52288
ENSMUSG00000083090	Gm11736	0
ENSMUSG00000083091	Gm12438	0
ENSMUSG00000083093	Gm15385	0
ENSMUSG00000083094	Gm4908	0.0814487
ENSMUSG00000083095	Gm11863	0
ENSMUSG00000083096	Gm11356	0
ENSMUSG00000083097	Gm14494	588.76
ENSMUSG00000083098	Gm14578	0
ENSMUSG00000083099	Gm4732	0.00527343
ENSMUSG00000083100	Gm6044	0.196194
ENSMUSG00000083101	Gm13430	46.7985
ENSMUSG00000083102	Gm16424	86.9672
ENSMUSG00000083103	Gm6429	0
ENSMUSG00000083104	Gm12917	0
ENSMUSG00000083105	Gm12393	0
ENSMUSG00000083106	Gm15309	2.87686
ENSMUSG00000083107	Gm5303	1.1515
ENSMUSG00000083109	Gm12876	0
ENSMUSG00000083110	Gm14073	0
ENSMUSG00000083111	Gm14421	0
ENSMUSG00000083112	Gm14620	0.285087
ENSMUSG00000083113	Rpl10-ps4	0.4583
ENSMUSG00000083114	Gm14790	0
ENSMUSG00000083115	Gm13386	0
ENSMUSG00000083116	Gm13410	0
ENSMUSG00000083117	Gm15171	0
ENSMUSG00000083118	Gm11609	0
ENSMUSG00000083119	Gm14724	0
ENSMUSG00000083120	Gm15854	0
ENSMUSG00000083121	Gm6341	114.765
ENSMUSG00000083122	Gm15578	0
ENSMUSG00000083123	Gm6826	0
ENSMUSG00000083124	Gm11327	0
ENSMUSG00000083125	Gm16203	0
ENSMUSG00000083126	Gm14109	0
ENSMUSG00000083127	Gm15189	0
ENSMUSG00000083128	Gm12723	0.482674
ENSMUSG00000083129	Gm12210	0
ENSMUSG00000083130	Gm14560	0
ENSMUSG00000083132	Gm14422	0
ENSMUSG00000083133	Gm14844	0
ENSMUSG00000083135	Gm11504	0
ENSMUSG00000083136	Gm15170	0
ENSMUSG00000083137	Gm11792	0
ENSMUSG00000083138	Cyp4a29-ps	0
ENSMUSG00000083139	Gm12418	46.0509
ENSMUSG00000083140	Gm5073	0
ENSMUSG00000083141	Gm15752	0
ENSMUSG00000083142	Gm12288	0
ENSMUSG00000083143	Gm13424	0
ENSMUSG00000083144	Gm14334	0
ENSMUSG00000083145	Gm12579	0
ENSMUSG00000083146	Gm15921	8.19952
ENSMUSG00000083147	Olfr1103-ps1	0
ENSMUSG00000083148	Gm15102	0
ENSMUSG00000083149	Gm11380	0.16345
ENSMUSG00000083150	Gm11852	0
ENSMUSG00000083151	Gm4913	0.0313769
ENSMUSG00000083152	Gm15822	0
ENSMUSG00000083153	Gm12459	0.398347
ENSMUSG00000083154	Gm11892	0.0339454
ENSMUSG00000083155	Gm11866	0
ENSMUSG00000083156	Gm12201	0
ENSMUSG00000083157	Gm13511	0
ENSMUSG00000083158	Gm14655	0
ENSMUSG00000083159	Gm12180	3.82685
ENSMUSG00000083160	Gm15967	0.147589
ENSMUSG00000083161	Gm11427	0
ENSMUSG00000083162	Gm4917	0
ENSMUSG00000083163	Gm11429	0
ENSMUSG00000083165	Gm11344	0
ENSMUSG00000083166	Gm8648	0.38118
ENSMUSG00000083167	Gm11287	0
ENSMUSG00000083168	Gm14201	0
ENSMUSG00000083169	Gm6580	32.3527
ENSMUSG00000083170	Gm14405	0
ENSMUSG00000083171	Gm12321	0
ENSMUSG00000083172	Gm13409	0
ENSMUSG00000083173	Gm13064	0
ENSMUSG00000083174	Gm7190	0
ENSMUSG00000083175	Gm12206	0
ENSMUSG00000083176	D11Bhm181e	0
ENSMUSG00000083177	Gm7820	0.867904
ENSMUSG00000083178	Gm12187	0
ENSMUSG00000083179	Gm12693	42.3349
ENSMUSG00000083180	Gm15007	0.184604
ENSMUSG00000083181	Gm13903	0
ENSMUSG00000083182	Gm13828	0
ENSMUSG00000083183	Gm15575	2.05797
ENSMUSG00000083184	Gm14969	0
ENSMUSG00000083185	Olfr1146-ps1	0
ENSMUSG00000083186	Gm11805	0
ENSMUSG00000083188	Olfr404-ps1	0
ENSMUSG00000083189	Gm15027	30.8206
ENSMUSG00000083190	Gm12836	0
ENSMUSG00000083191	Gm15571	0
ENSMUSG00000083192	Gm7689	329.02
ENSMUSG00000083193	4930595D18Rik	0
ENSMUSG00000083195	Gm13567	0
ENSMUSG00000083196	Gm15272	0
ENSMUSG00000083197	Gm13581	0
ENSMUSG00000083199	Gm9432	72.6464
ENSMUSG00000083200	Gm15066	0.916813
ENSMUSG00000083201	Gm12080	0
ENSMUSG00000083202	Gm12388	0
ENSMUSG00000083203	Gm11421	0
ENSMUSG00000083204	Gm13788	0
ENSMUSG00000083205	Gm7821	0
ENSMUSG00000083206	Gm11338	0
ENSMUSG00000083207	Gm14780	0.831886
ENSMUSG00000083208	Gm11522	0
ENSMUSG00000083209	Gm11969	0
ENSMUSG00000083210	Gm14869	0
ENSMUSG00000083211	Gm13737	0
ENSMUSG00000083212	Gm12274	0
ENSMUSG00000083213	Gm14875	0
ENSMUSG00000083214	Gm11912	2.12328
ENSMUSG00000083215	Gm14081	0
ENSMUSG00000083216	Hbb-bh3	0
ENSMUSG00000083218	Gm16425	1.45078
ENSMUSG00000083219	Gm11410	0.53875
ENSMUSG00000083220	Gm12919	0.070893
ENSMUSG00000083221	Gm14528	0
ENSMUSG00000083222	Gm12427	0
ENSMUSG00000083223	Gm15016	0
ENSMUSG00000083224	Gm11255	0
ENSMUSG00000083225	Gm15215	0
ENSMUSG00000083226	Gm7831	0.00572422
ENSMUSG00000083227	Gm11546	0
ENSMUSG00000083228	Gm11779	0
ENSMUSG00000083229	Gm11862	0
ENSMUSG00000083230	Gm14158	0
ENSMUSG00000083231	Gm15096	0.00441732
ENSMUSG00000083232	Gm11796	0.0120459
ENSMUSG00000083233	Gm13406	0
ENSMUSG00000083234	Gm12262	0
ENSMUSG00000083235	Gm13246	1.00514
ENSMUSG00000083236	Gm7222	2.53125
ENSMUSG00000083237	Gm11698	0
ENSMUSG00000083238	Hspe1-ps4	0
ENSMUSG00000083239	Mup-ps1	0
ENSMUSG00000083240	Gm13453	167.769
ENSMUSG00000083241	Gm13259	0
ENSMUSG00000083242	Gm15659	3.06887
ENSMUSG00000083243	Gm14668	0
ENSMUSG00000083244	Gm15180	0
ENSMUSG00000083245	Gm11185	23.073
ENSMUSG00000083246	Gm11839	8.47483
ENSMUSG00000083248	Gm6574	0
ENSMUSG00000083249	Gm14623	0
ENSMUSG00000083250	Gm5403	0.0273547
ENSMUSG00000083251	Gm15300	0
ENSMUSG00000083252	Gm13210	0
ENSMUSG00000083253	Gm7108	0.344885
ENSMUSG00000083254	Gm15116	0
ENSMUSG00000083255	Gm12738	0
ENSMUSG00000083256	Kars-ps1	0.00573125
ENSMUSG00000083257	Gm15568	0.0504024
ENSMUSG00000083258	Gm5939	0.0575572
ENSMUSG00000083259	Gm12625	0
ENSMUSG00000083260	Gm13460	0
ENSMUSG00000083261	Gm7816	187.327
ENSMUSG00000083262	Gm14470	0.322939
ENSMUSG00000083263	Gm14874	0
ENSMUSG00000083264	Gm11461	0
ENSMUSG00000083266	Gm12572	0
ENSMUSG00000083267	Olfr1127-ps1	0
ENSMUSG00000083268	Gm11511	0
ENSMUSG00000083269	Gm13254	0
ENSMUSG00000083270	Gm13498	37.8931
ENSMUSG00000083271	Gm12384	0
ENSMUSG00000083272	Gm12550	0
ENSMUSG00000083274	Gm14080	0
ENSMUSG00000083275	Gm4993	0.487946
ENSMUSG00000083276	Gm13551	0
ENSMUSG00000083277	Gm15376	0
ENSMUSG00000083278	Gm14589	0
ENSMUSG00000083279	Gm13638	0
ENSMUSG00000083280	Gm11838	51.113
ENSMUSG00000083281	Gm13332	0.0861321
ENSMUSG00000083282	Ctsf	9.16229
ENSMUSG00000083283	Gm15361	108.345
ENSMUSG00000083284	Gm13688	0.15863
ENSMUSG00000083285	Gm15815	0
ENSMUSG00000083286	Flg	0
ENSMUSG00000083287	Gm13502	57.1781
ENSMUSG00000083288	Csnk2a1-ps	0
ENSMUSG00000083289	Gm8812	0
ENSMUSG00000083290	Gm15030	0
ENSMUSG00000083291	Gm13679	0.342554
ENSMUSG00000083292	Gm12010	0
ENSMUSG00000083293	Gm14313	0
ENSMUSG00000083294	Gm14957	0
ENSMUSG00000083295	Defa-ps8	0
ENSMUSG00000083296	Gm12638	0
ENSMUSG00000083297	Gm11316	0
ENSMUSG00000083298	Gm12085	0
ENSMUSG00000083299	Gm12332	0
ENSMUSG00000083300	Gm12309	0
ENSMUSG00000083302	Gm7905	0
ENSMUSG00000083303	Gm12110	0
ENSMUSG00000083304	Mup-ps15	0
ENSMUSG00000083305	Gm13315	8.61486
ENSMUSG00000083306	Gm13868	0
ENSMUSG00000083307	AA414768	0
ENSMUSG00000083309	Gm15926	0
ENSMUSG00000083310	Gm5760	0.793494
ENSMUSG00000083311	Gm5643	37.9938
ENSMUSG00000083312	Olfr1374-ps1	0
ENSMUSG00000083313	Gm15090	0
ENSMUSG00000083314	Gm11742	0
ENSMUSG00000083315	Gm11871	0
ENSMUSG00000083316	Gm15185	0
ENSMUSG00000083317	Gm14402	0
ENSMUSG00000083318	Gm15192	0
ENSMUSG00000083319	Gm11284	4.07416
ENSMUSG00000083320	Gm13935	3.72801
ENSMUSG00000083321	Gm14931	0
ENSMUSG00000083322	Gm15005	0
ENSMUSG00000083324	Gm14997	0
ENSMUSG00000083325	Gm14121	0.0291231
ENSMUSG00000083326	Rpl38-ps1	53.83
ENSMUSG00000083327	Vcp-rs	29.6461
ENSMUSG00000083328	Gm11826	218.81
ENSMUSG00000083329	Gm14220	0
ENSMUSG00000083330	Gm11859	0
ENSMUSG00000083331	Gm12400	0
ENSMUSG00000083332	Gm7599	0.250005
ENSMUSG00000083333	Magea7-ps	0
ENSMUSG00000083334	Gm13579	0
ENSMUSG00000083335	Gm13397	0.685937
ENSMUSG00000083336	Olfr1332-ps1	0
ENSMUSG00000083337	Gm11539	338.434
ENSMUSG00000083338	Gm12475	0
ENSMUSG00000083339	Gm11693	0
ENSMUSG00000083340	Gm13156	0
ENSMUSG00000083341	Gm14238	0.177251
ENSMUSG00000083342	Gm14237	0.281018
ENSMUSG00000083343	Gm14666	0
ENSMUSG00000083344	Gm7363	89.3449
ENSMUSG00000083345	Gm6491	0
ENSMUSG00000083346	Gm8260	0.807258
ENSMUSG00000083347	Gm13913	0
ENSMUSG00000083348	Gm11289	0
ENSMUSG00000083349	Gm7643	88.6862
ENSMUSG00000083350	Gm9060	0
ENSMUSG00000083351	Gm15783	0
ENSMUSG00000083352	Gm14907	0
ENSMUSG00000083353	Gm12540	0
ENSMUSG00000083355	Gm11581	0.0286884
ENSMUSG00000083356	Gm11708	0
ENSMUSG00000083358	Olfr1004-ps1	0
ENSMUSG00000083359	Gm12656	0
ENSMUSG00000083360	Gm13105	0
ENSMUSG00000083361	Olfr360	0
ENSMUSG00000083362	Gm8606	34.2158
ENSMUSG00000083363	Gm12237	0
ENSMUSG00000083364	Gm14535	58.3727
ENSMUSG00000083365	Gm12895	0
ENSMUSG00000083366	Gm14887	0
ENSMUSG00000083367	Gm8806	42.7062
ENSMUSG00000083368	Gm13214	0
ENSMUSG00000083369	Gm15332	0
ENSMUSG00000083371	Gm11422	0
ENSMUSG00000083372	Gm11235	0
ENSMUSG00000083373	Gm13392	71.1807
ENSMUSG00000083374	Gm11449	16.3414
ENSMUSG00000083375	Gm15057	0
ENSMUSG00000083376	Gm11882	0
ENSMUSG00000083377	Gm12653	0.672662
ENSMUSG00000083378	Gm13196	135.996
ENSMUSG00000083379	Gm4919	2.19308
ENSMUSG00000083380	Gm3244	106.422
ENSMUSG00000083381	Gm12767	0
ENSMUSG00000083382	Gm6433	142.141
ENSMUSG00000083383	Olfr595-ps1	0
ENSMUSG00000083384	Gm12813	0
ENSMUSG00000083385	Gm11411	0
ENSMUSG00000083386	Gm15426	0
ENSMUSG00000083387	Gm11860	0.06199
ENSMUSG00000083388	Gm11550	0.354138
ENSMUSG00000083389	Gm13681	0
ENSMUSG00000083390	Gm13121	2.04388
ENSMUSG00000083391	Gm14148	9.74768
ENSMUSG00000083392	Gm6335	36.8761
ENSMUSG00000083393	Gm15194	0
ENSMUSG00000083394	Gm12618	6.21479
ENSMUSG00000083395	Gm11203	0.403151
ENSMUSG00000083396	Gm15542	224.372
ENSMUSG00000083397	Gm5466	2.28688
ENSMUSG00000083398	Gm13458	0
ENSMUSG00000083399	Gm15033	0.334173
ENSMUSG00000083400	Gm11900	0
ENSMUSG00000083401	Gm13506	0
ENSMUSG00000083402	Gm14394	0
ENSMUSG00000083403	Gm13041	0
ENSMUSG00000083404	Gm13019	0
ENSMUSG00000083405	Gm15725	86.8783
ENSMUSG00000083406	Gm8410	0
ENSMUSG00000083407	Gm13176	0
ENSMUSG00000083409	Gm11340	0
ENSMUSG00000083410	Gm14300	0
ENSMUSG00000083411	Rpl30-ps10	557.523
ENSMUSG00000083412	Gm12268	0
ENSMUSG00000083413	Gm11306	0
ENSMUSG00000083414	Gm14840	0.112814
ENSMUSG00000083415	Gm14690	0
ENSMUSG00000083416	Gm15378	0
ENSMUSG00000083417	Olfr269-ps1	0
ENSMUSG00000083418	Olfr1035-ps1	0
ENSMUSG00000083419	Gm14485	0
ENSMUSG00000083420	Gm15665	0
ENSMUSG00000083421	Gm14776	0.0480151
ENSMUSG00000083422	Gm15604	0.169322
ENSMUSG00000083423	Gm13221	0
ENSMUSG00000083424	Rpl35a-ps4	295.367
ENSMUSG00000083425	Gm13992	0
ENSMUSG00000083426	Defa-ps10	0
ENSMUSG00000083427	Gm12007	0
ENSMUSG00000083428	Gm14591	0
ENSMUSG00000083429	Gm15198	2.30004
ENSMUSG00000083430	Gm13006	0
ENSMUSG00000083431	Gm13437	0.161396
ENSMUSG00000083432	Gm14878	0
ENSMUSG00000083433	Gm15405	0
ENSMUSG00000083434	Gm12760	0.396537
ENSMUSG00000083435	Gm15824	0
ENSMUSG00000083436	Gm11471	0
ENSMUSG00000083437	Gm15187	0
ENSMUSG00000083438	Gm5402	0.195795
ENSMUSG00000083439	Gm14491	69.8412
ENSMUSG00000083440	Rpl7a-ps12	0.0709276
ENSMUSG00000083441	Gm15329	0
ENSMUSG00000083442	Gm11187	0
ENSMUSG00000083443	Gm15519	0
ENSMUSG00000083444	Gm14768	0
ENSMUSG00000083445	Gm15038	0
ENSMUSG00000083446	Gm12826	0
ENSMUSG00000083447	Gm11904	0
ENSMUSG00000083448	Gm8749	0
ENSMUSG00000083449	Gm13487	0.767461
ENSMUSG00000083450	Gm14619	0
ENSMUSG00000083451	Gm11445	0
ENSMUSG00000083452	Gm14905	0
ENSMUSG00000083453	Gm13338	0.155937
ENSMUSG00000083454	Gm13226	103.829
ENSMUSG00000083455	Gm15037	0
ENSMUSG00000083456	Gm13108	0
ENSMUSG00000083457	Gm12839	0
ENSMUSG00000083458	Gm5510	15.8742
ENSMUSG00000083460	Gm12182	6.71725
ENSMUSG00000083461	Gm12935	0
ENSMUSG00000083462	Gm12501	43.4817
ENSMUSG00000083463	Gm4909	0.00455917
ENSMUSG00000083465	Gm11652	0.0320099
ENSMUSG00000083466	Gm15225	0
ENSMUSG00000083467	Gm15840	0
ENSMUSG00000083468	Gm9431	0
ENSMUSG00000083469	Gm14281	0
ENSMUSG00000083470	Gm7966	0.0960305
ENSMUSG00000083471	Gm12118	0.308068
ENSMUSG00000083472	Gm13491	0
ENSMUSG00000083473	Gm13207	0
ENSMUSG00000083474	Gm15267	4.42732
ENSMUSG00000083475	Gm9440	0
ENSMUSG00000083477	Gm5555	0.493683
ENSMUSG00000083478	Gm15375	0
ENSMUSG00000083479	Gm11883	0
ENSMUSG00000083481	Rps8-ps2	326.594
ENSMUSG00000083482	Gm14706	48.7894
ENSMUSG00000083483	Gm14044	177.908
ENSMUSG00000083484	Gm14574	0
ENSMUSG00000083485	Gm12308	0
ENSMUSG00000083486	Gm14521	0
ENSMUSG00000083487	Gm13888	0
ENSMUSG00000083488	Gm8534	0.242706
ENSMUSG00000083489	Gm11784	0
ENSMUSG00000083490	Gm14940	0
ENSMUSG00000083491	Gm12423	0
ENSMUSG00000083492	Gm14515	0
ENSMUSG00000083493	Gm15044	0
ENSMUSG00000083494	Gm12873	0
ENSMUSG00000083495	Gm13877	0
ENSMUSG00000083496	Gm11263	350.667
ENSMUSG00000083498	Gm14172	0.00705836
ENSMUSG00000083499	Gm14609	0
ENSMUSG00000083500	Gm15470	30.1395
ENSMUSG00000083501	Gm12255	0
ENSMUSG00000083502	Gm14861	0.943032
ENSMUSG00000083503	Gm13407	0.0224073
ENSMUSG00000083504	Gm12450	0
ENSMUSG00000083505	Gm7541	3.19603
ENSMUSG00000083506	Gm13993	0
ENSMUSG00000083507	Gm12842	0
ENSMUSG00000083508	Gm6027	0.584297
ENSMUSG00000083509	Defa-ps4	0
ENSMUSG00000083510	Gm13478	0
ENSMUSG00000083512	Gm12749	0
ENSMUSG00000083513	Olfr647-ps1	0
ENSMUSG00000083514	Gm11881	0
ENSMUSG00000083515	Gm14577	0
ENSMUSG00000083516	Gm15196	0
ENSMUSG00000083517	Gm14998	0
ENSMUSG00000083518	Gm9429	0
ENSMUSG00000083519	Gm13674	0
ENSMUSG00000083520	Gm6418	0
ENSMUSG00000083521	Gm12157	0
ENSMUSG00000083522	Gm15321	0
ENSMUSG00000083524	Mup-ps21	0
ENSMUSG00000083526	Gm15045	0
ENSMUSG00000083527	Gm12001	0
ENSMUSG00000083528	Gm13432	0
ENSMUSG00000083529	Gm15035	0
ENSMUSG00000083530	Gm13867	0
ENSMUSG00000083533	Gm13450	0
ENSMUSG00000083534	H2-M6-ps	9.17314
ENSMUSG00000083535	Gm14381	0
ENSMUSG00000083536	Gm15808	14.9945
ENSMUSG00000083537	Gm14942	0
ENSMUSG00000083538	Gm16016	0
ENSMUSG00000083539	Gm12466	3.21995
ENSMUSG00000083541	Gm12585	0
ENSMUSG00000083542	Olfr1379-ps1	0
ENSMUSG00000083543	Gm14663	0
ENSMUSG00000083544	Oat-rs1	0.154102
ENSMUSG00000083545	Gm13320	38.0092
ENSMUSG00000083546	Gm12487	0
ENSMUSG00000083547	Gm13321	10.4556
ENSMUSG00000083548	Gm11514	0
ENSMUSG00000083549	Gm11227	0
ENSMUSG00000083550	Gm13729	0
ENSMUSG00000083551	Gm14516	0.0967639
ENSMUSG00000083552	Gm14814	0
ENSMUSG00000083553	Gm11989	64.0003
ENSMUSG00000083554	Gm6645	0.112324
ENSMUSG00000083555	Gm12035	1.2406
ENSMUSG00000083556	Gm9043	0
ENSMUSG00000083557	Gm6877	0.842973
ENSMUSG00000083558	Gm12896	0
ENSMUSG00000083560	Gm14939	0
ENSMUSG00000083561	Gm5942	0
ENSMUSG00000083562	Gm13234	0
ENSMUSG00000083563	Gm13340	1799.05
ENSMUSG00000083564	Gm11929	0.169503
ENSMUSG00000083565	Gm11941	0
ENSMUSG00000083566	Gm14711	0
ENSMUSG00000083567	Gm11451	46.4948
ENSMUSG00000083568	Gm12770	0
ENSMUSG00000083569	Gm13666	1.53905
ENSMUSG00000083570	Gm14671	0
ENSMUSG00000083572	Gm11849	0
ENSMUSG00000083573	Gm7312	0.345893
ENSMUSG00000083574	Gm15709	0
ENSMUSG00000083575	Gm12533	0
ENSMUSG00000083576	Gm16411	0
ENSMUSG00000083577	Gm12432	0
ENSMUSG00000083578	Gm11247	0
ENSMUSG00000083579	Gm15538	0
ENSMUSG00000083580	Rpsa-ps3	6.19368
ENSMUSG00000083581	Gm14186	0
ENSMUSG00000083582	Gm15393	0
ENSMUSG00000083584	Gm15394	0
ENSMUSG00000083585	Gm15885	0
ENSMUSG00000083586	Gm8688	0
ENSMUSG00000083587	Gm14741	0
ENSMUSG00000083588	Gm8051	0
ENSMUSG00000083589	Gm14043	0
ENSMUSG00000083590	Gm13916	0
ENSMUSG00000083592	Gm13614	0
ENSMUSG00000083593	Gm14365	0
ENSMUSG00000083594	Gm13722	0
ENSMUSG00000083595	Gm9200	22.3349
ENSMUSG00000083596	Rpl21-ps15	181.801
ENSMUSG00000083597	Gm14805	0
ENSMUSG00000083598	Gm14579	0
ENSMUSG00000083599	Gm12821	4.05036
ENSMUSG00000083601	Gm12028	0
ENSMUSG00000083602	Gm14911	0.135467
ENSMUSG00000083603	Gm14810	0
ENSMUSG00000083604	Gm7398	0.00356365
ENSMUSG00000083605	Gm14893	0
ENSMUSG00000083606	Gm15916	0
ENSMUSG00000083607	Gm12640	0
ENSMUSG00000083608	Gm14863	0
ENSMUSG00000083609	Gm16007	0
ENSMUSG00000083610	Gm9329	0.0890047
ENSMUSG00000083611	Gm8832	5.43015
ENSMUSG00000083613	Pou2f3-rs1	0
ENSMUSG00000083614	Gm12795	0
ENSMUSG00000083615	Gm12878	0
ENSMUSG00000083616	H2afb3-ps	0
ENSMUSG00000083617	Gm5390	0.0165419
ENSMUSG00000083618	Gm11771	0
ENSMUSG00000083619	Gm14414	381.96
ENSMUSG00000083620	Gm15529	0
ENSMUSG00000083621	Gm14586	2564.51
ENSMUSG00000083622	Gm15570	0.0732768
ENSMUSG00000083623	Gm7224	0
ENSMUSG00000083624	Gm12469	44.2118
ENSMUSG00000083625	Gm15188	0
ENSMUSG00000083626	Gm4459	69.4528
ENSMUSG00000083627	Gm12502	4.13463
ENSMUSG00000083628	Gm2030	0.00182093
ENSMUSG00000083629	Gm11262	0
ENSMUSG00000083630	Gm15602	0.318805
ENSMUSG00000083631	Gm13366	0
ENSMUSG00000083632	Gm11786	0
ENSMUSG00000083633	Gm13312	0
ENSMUSG00000083634	Gm15068	0
ENSMUSG00000083635	Gm11480	0
ENSMUSG00000083636	Gm15175	0
ENSMUSG00000083637	Gm14754	0
ENSMUSG00000083638	Gm11392	0
ENSMUSG00000083639	Defa-ps6	0
ENSMUSG00000083640	Gm8876	1.41198
ENSMUSG00000083641	Gm9225	0
ENSMUSG00000083642	Gm13148	0
ENSMUSG00000083643	Gm13876	0
ENSMUSG00000083644	Gm12787	0
ENSMUSG00000083645	Gm14086	0
ENSMUSG00000083646	Gm6088	0
ENSMUSG00000083648	Gm14229	0
ENSMUSG00000083649	Rasl2-9-ps	1.76438
ENSMUSG00000083650	Gm13357	0
ENSMUSG00000083651	Gm11524	0.00670801
ENSMUSG00000083653	Gm11384	0
ENSMUSG00000083654	Gm11875	0
ENSMUSG00000083655	Gm12099	0
ENSMUSG00000083657	Gm12245	24.5109
ENSMUSG00000083658	Gm15798	0.14049
ENSMUSG00000083659	Gm11258	0.710762
ENSMUSG00000083660	Gm11853	0.0580609
ENSMUSG00000083661	Gm11473	0
ENSMUSG00000083662	Gm12152	0
ENSMUSG00000083663	Gm14903	0
ENSMUSG00000083664	Gm11433	0
ENSMUSG00000083665	Gm14575	0
ENSMUSG00000083666	Gm12358	0
ENSMUSG00000083667	Gm11334	0
ENSMUSG00000083668	Gm5648	5.38621
ENSMUSG00000083669	Gm10169	529.668
ENSMUSG00000083670	Gm6829	0.313211
ENSMUSG00000083671	Gm14304	0
ENSMUSG00000083672	Gm9183	0
ENSMUSG00000083673	Gm11308	0
ENSMUSG00000083674	Zfp133-ps	0
ENSMUSG00000083675	Gm15143	0
ENSMUSG00000083676	Gm11367	3.45288
ENSMUSG00000083677	Gm11699	0
ENSMUSG00000083678	Gm12989	204.258
ENSMUSG00000083679	Gm12892	45.4381
ENSMUSG00000083680	Gm9119	0
ENSMUSG00000083681	Gm6640	0.012497
ENSMUSG00000083682	Pcna-ps1	0
ENSMUSG00000083683	Gm6539	0
ENSMUSG00000083684	Gm14034	0
ENSMUSG00000083685	Gm12412	0
ENSMUSG00000083686	Gm13504	2.816
ENSMUSG00000083687	Gm15154	0
ENSMUSG00000083688	Gm13743	2.99513
ENSMUSG00000083689	Gm14094	9.19835
ENSMUSG00000083690	Defa-ps5	0
